Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_Ex,-0.225925912,-0.00648151,1,0,0,0.9333,optionLeft,45,9855,5,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.190740712,-0.013888889,1,0,0,0.6594,optionLeft,30,9885,5,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.127777778,-0.024074088,1,0,0,0.7282,optionLeft,70,9955,5,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.121296268,-0.008333333,1,0,0,0.9972,optionLeft,30,9985,5,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.208333333,0.022222222,1,0,0,0.8483,optionRight,30,10015,5,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.146296353,0.00370369,1,0,0,0.6136,optionRight,55,10070,5,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.248148134,-0.005555556,1,0,0,0.8491,optionLeft,60,10130,5,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.259259245,-0.001851866,1,0,0,0.9318,optionLeft,70,10200,5,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.146296268,-0.001851866,1,0,0,0.6452,optionLeft,70,10270,5,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.127777778,-0.059259288,1,0,0,1.594,optionLeft,70,10340,5,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.128703647,0.023148134,1,0,0,0.8971,optionLeft,60,10400,5,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.144444444,-0.026851866,1,0,0,2.6308,optionRight,70,10470,5,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.198148134,-0.005555556,1,0,0,0.5441,optionLeft,55,10525,5,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.151851908,-0.015740755,1,0,0,0.7274,optionRight,20,10545,5,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.158333333,-0.007407422,1,0,0,0.7125,optionLeft,70,10615,5,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.209259288,-0.00648151,1,0,0,1.4104,optionRight,70,10685,5,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.137962935,-0.008333333,1,0,0,1.3957,optionLeft,30,10715,5,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.141666667,-0.008333333,1,0,0,0.7688,optionRight,70,10785,5,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.164814843,0.032407379,1,0,0,0.5601,optionRight,60,10845,5,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.186111111,0.005555556,1,0,0,0.5805,optionLeft,40,10885,5,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.11851849,-0.004629644,1,0,0,0.614,optionLeft,45,10930,5,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.147222222,-0.002777778,1,0,0,0.5285,optionLeft,70,11000,5,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.3,0.004629601,1,0,0,0.9954,optionRight,60,11060,5,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,0.180555556,0.005555556,1,0,0,1.0487,optionRight,45,11105,5,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.138888889,-0.009259288,1,0,0,0.5979,optionRight,70,11175,5,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.163888889,-0.00648151,1,0,0,0.8688,optionRight,30,11205,5,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.212963019,-0.009259288,1,0,0,1.1982,optionRight,70,11275,5,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.13148151,-0.012962977,1,0,0,0.5474,optionRight,30,11305,5,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.13148151,-0.012962977,1,0,0,0.5972,optionRight,80,11385,5,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.107407379,-0.005555556,1,0,0,0.8788,optionLeft,60,11445,5,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.120370399,0.00370369,1,0,0,0.6291,optionRight,30,11475,5,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.114814843,-0.005555556,1,0,0,0.5639,optionRight,60,11535,5,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_Ex,0.097222222,-0.003703732,1,0,0,0.6132,optionRight,55,11590,5,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.117592621,-0.000925954,1,0,0,0.5613,optionRight,70,11660,5,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.113888889,-0.001851866,1,0,0,0.7132,optionRight,30,11690,5,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.169444444,-0.015740755,1,0,0,0.7615,optionLeft,70,11760,5,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.14351849,0.006481467,1,0,0,0.5774,optionLeft,30,11790,5,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.169444444,0.00370369,1,0,0,0.6273,optionLeft,70,11860,5,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.112036981,0,1,0,0,0.5272,optionLeft,80,11940,5,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.184259288,0.00370369,1,0,0,0.7273,optionRight,70,12010,5,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.117592621,-0.005555556,1,0,0,0.5464,optionRight,45,12055,5,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.250925954,-0.054629644,1,0,0,1.3623,optionRight,80,12135,6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.190740712,-0.008333333,1,0,0,0.7269,optionLeft,60,12195,6,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.21851849,0.008333333,1,0,0,1.1803,optionLeft,70,12265,6,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.220370356,0.020370356,1,0,0,0.7466,optionLeft,70,12335,6,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.210185157,-0.013888889,1,0,0,0.5615,optionLeft,55,12390,6,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.159259288,0.017592578,1,0,0,0.9293,optionRight,30,12420,6,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_Ex,-0.140740712,0,1,0,0,0.7809,optionLeft,55,12475,6,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.326851824,-0.012037065,1,0,0,0.4975,optionLeft,20,12495,6,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.204629601,-0.009259288,1,0,0,0.7449,optionLeft,30,12525,6,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.133333333,-0.016666667,1,0,0,0.5165,optionLeft,45,12570,6,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.175925869,-0.007407422,1,0,0,1.3988,optionLeft,70,12640,6,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_Ex,-0.166666667,0.006481467,1,0,0,0.9599,optionLeft,55,12695,6,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.432407464,-0.055555556,1,0,0,0.5324,optionRight,55,12750,6,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.190740712,-0.010185199,1,0,0,0.4947,optionLeft,60,12810,6,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,0.212037065,0.009259245,1,0,0,0.9803,optionRight,55,12865,6,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.15648151,0.01851849,1,0,0,0.6455,optionRight,30,12895,6,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.127777778,0.017592578,1,0,0,0.8849,optionRight,60,12955,6,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.126851908,0.014814801,1,0,0,1.0108,optionRight,70,13025,6,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.312037065,-0.012962977,1,0,0,0.6948,optionRight,70,13095,6,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.162036981,0.027777778,1,0,0,0.9635,optionLeft,60,13155,6,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.420370399,-0.107407422,1,0,0,1.5128,optionRight,70,13225,6,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
